2454
Ghost,80.5,284.5,0,0
Ghost,81.5,284.5,0,0
Ghost,82.5,284.5,0,0
Ghost,83.5,284.5,0,0
Ghost,84.5,284.5,0,0
Ghost,85.5,284.5,0,0
Ghost,86.5,284.5,0,0
Ghost,87.5,284.5,0,0
Ghost,88.5,284.5,0,0
Ghost,89.5,284.5,0,0
Ghost,90.5,284.5,0,0
Ghost,91.5,284.5,0,0
Ghost,92.5,284.5,0,0
Ghost,93.5,284.5,0,0
Ghost,94.5,284.5,0,0
Ghost,95.5,284.5,0,0
Ghost,96.5,284.5,0,0
Ghost,97.5,284.5,0,0
Ghost,98.5,284.5,0,0
Ghost,429.576,271.789,1,0
Ghost,443.187,262.101,3,0
Ghost,427.598,256.102,1,0
Ghost,51.5,285.5,0,0
Ghost,52.5,285.5,0,0
Ghost,53.5,285.5,0,0
Ghost,54.5,285.5,0,0
Ghost,55.5,285.5,0,0
Ghost,56.5,285.5,0,0
Ghost,57.5,285.5,0,0
Ghost,58.5,285.5,0,0
Ghost,59.5,285.5,0,0
Ghost,60.5,285.5,0,0
Ghost,61.5,285.5,0,0
Ghost,62.5,285.5,0,0
Ghost,63.5,285.5,0,0
Ghost,64.5,285.5,0,0
Ghost,65.5,285.5,0,0
Ghost,66.5,285.5,0,0
Ghost,67.5,285.5,0,0
Ghost,68.5,285.5,0,0
Ghost,69.5,285.5,0,0
Ghost,70.5,285.5,0,0
Ghost,71.5,285.5,0,0
Ghost,72.5,285.5,0,0
Ghost,73.5,285.5,0,0
Ghost,74.5,285.5,0,0
Ghost,75.5,285.5,0,0
Ghost,76.5,285.5,0,0
Ghost,77.5,285.5,0,0
Ghost,78.5,285.5,0,0
Ghost,79.5,285.5,0,0
Ghost,80.5,285.5,0,0
Ghost,81.5,285.5,0,0
Ghost,82.5,285.5,0,0
Ghost,83.5,285.5,0,0
Ghost,84.5,285.5,0,0
Ghost,85.5,285.5,0,0
Ghost,86.5,285.5,0,0
Ghost,87.5,285.5,0,0
Ghost,88.5,285.5,0,0
Ghost,89.5,285.5,0,0
Ghost,90.5,285.5,0,0
Ghost,91.5,285.5,0,0
Ghost,92.5,285.5,0,0
Ghost,93.5,285.5,0,0
Ghost,94.5,285.5,0,0
Ghost,95.5,285.5,0,0
Ghost,96.5,285.5,0,0
Ghost,97.5,285.5,0,0
Ghost,98.5,285.5,0,0
Ghost,313.353,285.104,1,0
Ghost,342.208,285.497,1,0
Ghost,393.273,286.9,4,0
Ghost,364.704,285.5,3,0
Ghost,436.172,261.503,4,0
Ghost,429.753,293.5,1,0
Ghost,416.128,298.891,3,0
Ghost,51.5,286.5,0,0
Ghost,52.5,286.5,0,0
Ghost,53.5,286.5,0,0
Ghost,54.5,286.5,0,0
Ghost,55.5,286.5,0,0
Ghost,56.5,286.5,0,0
Ghost,57.5,286.5,0,0
Ghost,58.5,286.5,0,0
Ghost,59.5,286.5,0,0
Ghost,60.5,286.5,0,0
Ghost,61.5,286.5,0,0
Ghost,62.5,286.5,0,0
Ghost,63.5,286.5,0,0
Ghost,64.5,286.5,0,0
Ghost,65.5,286.5,0,0
Ghost,66.5,286.5,0,0
Ghost,67.5,286.5,0,0
Ghost,68.5,286.5,0,0
Ghost,69.5,286.5,0,0
Ghost,70.5,286.5,0,0
Ghost,71.5,286.5,0,0
Ghost,72.5,286.5,0,0
Ghost,73.5,286.5,0,0
Ghost,74.5,286.5,0,0
Ghost,75.5,286.5,0,0
Ghost,76.5,286.5,0,0
Ghost,77.5,286.5,0,0
Ghost,78.5,286.5,0,0
Ghost,79.5,286.5,0,0
Ghost,80.5,286.5,0,0
Ghost,81.5,286.5,0,0
Ghost,82.5,286.5,0,0
Ghost,83.5,286.5,0,0
Ghost,84.5,286.5,0,0
Ghost,85.5,286.5,0,0
Ghost,86.5,286.5,0,0
Ghost,87.5,286.5,0,0
Ghost,88.5,286.5,0,0
Ghost,89.5,286.5,0,0
Ghost,90.5,286.5,0,0
Ghost,91.5,286.5,0,0
Ghost,92.5,286.5,0,0
Ghost,93.5,286.5,0,0
Ghost,94.5,286.5,0,0
Ghost,95.5,286.5,0,0
Ghost,96.5,286.5,0,0
Ghost,97.5,286.5,0,0
Ghost,98.5,286.5,0,0
Ghost,448.773,288.68,1,0
Ghost,426.073,291.099,1,0
Ghost,447.172,267.103,3,0
Ghost,51.5,287.5,0,0
Ghost,52.5,287.5,0,0
Ghost,53.5,287.5,0,0
Ghost,54.5,287.5,0,0
Ghost,55.5,287.5,0,0
Ghost,56.5,287.5,0,0
Ghost,57.5,287.5,0,0
Ghost,58.5,287.5,0,0
Ghost,59.5,287.5,0,0
Ghost,60.5,287.5,0,0
Ghost,61.5,287.5,0,0
Ghost,62.5,287.5,0,0
Ghost,63.5,287.5,0,0
Ghost,64.5,287.5,0,0
Ghost,65.5,287.5,0,0
Ghost,66.5,287.5,0,0
Ghost,67.5,287.5,0,0
Ghost,68.5,287.5,0,0
Ghost,69.5,287.5,0,0
Ghost,70.5,287.5,0,0
Ghost,71.5,287.5,0,0
Ghost,72.5,287.5,0,0
Ghost,73.5,287.5,0,0
Ghost,74.5,287.5,0,0
Ghost,75.5,287.5,0,0
Ghost,76.5,287.5,0,0
Ghost,77.5,287.5,0,0
Ghost,78.5,287.5,0,0
Ghost,79.5,287.5,0,0
Ghost,80.5,287.5,0,0
Ghost,81.5,287.5,0,0
Ghost,82.5,287.5,0,0
Ghost,83.5,287.5,0,0
Ghost,84.5,287.5,0,0
Ghost,85.5,287.5,0,0
Ghost,86.5,287.5,0,0
Ghost,87.5,287.5,0,0
Ghost,88.5,287.5,0,0
Ghost,89.5,287.5,0,0
Ghost,90.5,287.5,0,0
Ghost,91.5,287.5,0,0
Ghost,92.5,287.5,0,0
Ghost,93.5,287.5,0,0
Ghost,94.5,287.5,0,0
Ghost,95.5,287.5,0,0
Ghost,96.5,287.5,0,0
Ghost,97.5,287.5,0,0
Ghost,98.5,287.5,0,0
Ghost,51.5,288.5,0,0
Ghost,52.5,288.5,0,0
Ghost,53.5,288.5,0,0
Ghost,54.5,288.5,0,0
Ghost,55.5,288.5,0,0
Ghost,56.5,288.5,0,0
Ghost,57.5,288.5,0,0
Ghost,58.5,288.5,0,0
Ghost,59.5,288.5,0,0
Ghost,60.5,288.5,0,0
Ghost,61.5,288.5,0,0
Ghost,62.5,288.5,0,0
Ghost,63.5,288.5,0,0
Ghost,64.5,288.5,0,0
Ghost,65.5,288.5,0,0
Ghost,66.5,288.5,0,0
Ghost,67.5,288.5,0,0
Ghost,68.5,288.5,0,0
Ghost,69.5,288.5,0,0
Ghost,70.5,288.5,0,0
Ghost,71.5,288.5,0,0
Ghost,72.5,288.5,0,0
Ghost,73.5,288.5,0,0
Ghost,74.5,288.5,0,0
Ghost,75.5,288.5,0,0
Ghost,76.5,288.5,0,0
Ghost,77.5,288.5,0,0
Ghost,78.5,288.5,0,0
Ghost,79.5,288.5,0,0
Ghost,80.5,288.5,0,0
Ghost,81.5,288.5,0,0
Ghost,82.5,288.5,0,0
Ghost,83.5,288.5,0,0
Ghost,84.5,288.5,0,0
Ghost,85.5,288.5,0,0
Ghost,86.5,288.5,0,0
Ghost,87.5,288.5,0,0
Ghost,88.5,288.5,0,0
Ghost,89.5,288.5,0,0
Ghost,90.5,288.5,0,0
Ghost,91.5,288.5,0,0
Ghost,92.5,288.5,0,0
Ghost,93.5,288.5,0,0
Ghost,94.5,288.5,0,0
Ghost,95.5,288.5,0,0
Ghost,96.5,288.5,0,0
Ghost,97.5,288.5,0,0
Ghost,98.5,288.5,0,0
Ghost,51.5,289.5,0,0
Ghost,52.5,289.5,0,0
Ghost,53.5,289.5,0,0
Ghost,54.5,289.5,0,0
Ghost,55.5,289.5,0,0
Ghost,56.5,289.5,0,0
Ghost,57.5,289.5,0,0
Ghost,58.5,289.5,0,0
Ghost,59.5,289.5,0,0
Ghost,60.5,289.5,0,0
Ghost,61.5,289.5,0,0
Ghost,62.5,289.5,0,0
Ghost,63.5,289.5,0,0
Ghost,64.5,289.5,0,0
Ghost,65.5,289.5,0,0
Ghost,66.5,289.5,0,0
Ghost,67.5,289.5,0,0
Ghost,68.5,289.5,0,0
Ghost,69.5,289.5,0,0
Ghost,70.5,289.5,0,0
Ghost,71.5,289.5,0,0
Ghost,72.5,289.5,0,0
Ghost,73.5,289.5,0,0
Ghost,74.5,289.5,0,0
Ghost,75.5,289.5,0,0
Ghost,76.5,289.5,0,0
Ghost,77.5,289.5,0,0
Ghost,78.5,289.5,0,0
Ghost,79.5,289.5,0,0
Ghost,80.5,289.5,0,0
Ghost,81.5,289.5,0,0
Ghost,82.5,289.5,0,0
Ghost,83.5,289.5,0,0
Ghost,84.5,289.5,0,0
Ghost,85.5,289.5,0,0
Ghost,86.5,289.5,0,0
Ghost,87.5,289.5,0,0
Ghost,88.5,289.5,0,0
Ghost,89.5,289.5,0,0
Ghost,90.5,289.5,0,0
Ghost,91.5,289.5,0,0
Ghost,92.5,289.5,0,0
Ghost,93.5,289.5,0,0
Ghost,94.5,289.5,0,0
Ghost,95.5,289.5,0,0
Ghost,96.5,289.5,0,0
Ghost,97.5,289.5,0,0
Ghost,98.5,289.5,0,0
Ghost,51.5,290.5,0,0
Ghost,52.5,290.5,0,0
Ghost,53.5,290.5,0,0
Ghost,54.5,290.5,0,0
Ghost,55.5,290.5,0,0
Ghost,56.5,290.5,0,0
Ghost,57.5,290.5,0,0
Ghost,58.5,290.5,0,0
Ghost,59.5,290.5,0,0
Ghost,60.5,290.5,0,0
Ghost,61.5,290.5,0,0
Ghost,62.5,290.5,0,0
Ghost,63.5,290.5,0,0
Ghost,64.5,290.5,0,0
Ghost,65.5,290.5,0,0
Ghost,66.5,290.5,0,0
Ghost,67.5,290.5,0,0
Ghost,68.5,290.5,0,0
Ghost,69.5,290.5,0,0
Ghost,70.5,290.5,0,0
Ghost,71.5,290.5,0,0
Ghost,72.5,290.5,0,0
Ghost,73.5,290.5,0,0
Ghost,74.5,290.5,0,0
Ghost,75.5,290.5,0,0
Ghost,76.5,290.5,0,0
Ghost,77.5,290.5,0,0
Ghost,78.5,290.5,0,0
Ghost,79.5,290.5,0,0
Ghost,80.5,290.5,0,0
Ghost,81.5,290.5,0,0
Ghost,82.5,290.5,0,0
Ghost,83.5,290.5,0,0
Ghost,84.5,290.5,0,0
Ghost,85.5,290.5,0,0
Ghost,86.5,290.5,0,0
Ghost,87.5,290.5,0,0
Ghost,88.5,290.5,0,0
Ghost,89.5,290.5,0,0
Ghost,90.5,290.5,0,0
Ghost,91.5,290.5,0,0
Ghost,92.5,290.5,0,0
Ghost,93.5,290.5,0,0
Ghost,94.5,290.5,0,0
Ghost,95.5,290.5,0,0
Ghost,96.5,290.5,0,0
Ghost,97.5,290.5,0,0
Ghost,98.5,290.5,0,0
Ghost,261.164,291.296,3,0
Ghost,306.207,298.801,3,0
Ghost,317.898,294.19,2,0
Ghost,51.5,291.5,0,0
Ghost,52.5,291.5,0,0
Ghost,53.5,291.5,0,0
Ghost,54.5,291.5,0,0
Ghost,55.5,291.5,0,0
Ghost,56.5,291.5,0,0
Ghost,57.5,291.5,0,0
Ghost,58.5,291.5,0,0
Ghost,59.5,291.5,0,0
Ghost,60.5,291.5,0,0
Ghost,61.5,291.5,0,0
Ghost,62.5,291.5,0,0
Ghost,63.5,291.5,0,0
Ghost,64.5,291.5,0,0
Ghost,65.5,291.5,0,0
Ghost,66.5,291.5,0,0
Ghost,67.5,291.5,0,0
Ghost,68.5,291.5,0,0
Ghost,69.5,291.5,0,0
Ghost,70.5,291.5,0,0
Ghost,71.5,291.5,0,0
Ghost,72.5,291.5,0,0
Ghost,73.5,291.5,0,0
Ghost,74.5,291.5,0,0
Ghost,75.5,291.5,0,0
Ghost,76.5,291.5,0,0
Ghost,77.5,291.5,0,0
Ghost,78.5,291.5,0,0
Ghost,79.5,291.5,0,0
Ghost,80.5,291.5,0,0
Ghost,81.5,291.5,0,0
Ghost,82.5,291.5,0,0
Ghost,83.5,291.5,0,0
Ghost,84.5,291.5,0,0
Ghost,85.5,291.5,0,0
Ghost,86.5,291.5,0,0
Ghost,87.5,291.5,0,0
Ghost,88.5,291.5,0,0
Ghost,89.5,291.5,0,0
Ghost,90.5,291.5,0,0
Ghost,91.5,291.5,0,0
Ghost,92.5,291.5,0,0
Ghost,93.5,291.5,0,0
Ghost,94.5,291.5,0,0
Ghost,95.5,291.5,0,0
Ghost,96.5,291.5,0,0
Ghost,97.5,291.5,0,0
Ghost,98.5,291.5,0,0
Ghost,355.125,292.806,3,0
Ghost,392.124,293.696,3,0
Ghost,51.5,292.5,0,0
Ghost,52.5,292.5,0,0
Ghost,53.5,292.5,0,0
Ghost,54.5,292.5,0,0
Ghost,55.5,292.5,0,0
Ghost,56.5,292.5,0,0
Ghost,57.5,292.5,0,0
Ghost,58.5,292.5,0,0
Ghost,59.5,292.5,0,0
Ghost,60.5,292.5,0,0
Ghost,61.5,292.5,0,0
Ghost,62.5,292.5,0,0
Ghost,63.5,292.5,0,0
Ghost,64.5,292.5,0,0
Ghost,65.5,292.5,0,0
Ghost,66.5,292.5,0,0
Ghost,67.5,292.5,0,0
Ghost,68.5,292.5,0,0
Ghost,69.5,292.5,0,0
Ghost,70.5,292.5,0,0
Ghost,71.5,292.5,0,0
Ghost,72.5,292.5,0,0
Ghost,73.5,292.5,0,0
Ghost,74.5,292.5,0,0
Ghost,75.5,292.5,0,0
Ghost,76.5,292.5,0,0
Ghost,77.5,292.5,0,0
Ghost,78.5,292.5,0,0
Ghost,79.5,292.5,0,0
Ghost,80.5,292.5,0,0
Ghost,81.5,292.5,0,0
Ghost,82.5,292.5,0,0
Ghost,83.5,292.5,0,0
Ghost,84.5,292.5,0,0
Ghost,85.5,292.5,0,0
Ghost,86.5,292.5,0,0
Ghost,87.5,292.5,0,0
Ghost,88.5,292.5,0,0
Ghost,89.5,292.5,0,0
Ghost,90.5,292.5,0,0
Ghost,91.5,292.5,0,0
Ghost,92.5,292.5,0,0
Ghost,93.5,292.5,0,0
Ghost,94.5,292.5,0,0
Ghost,95.5,292.5,0,0
Ghost,96.5,292.5,0,0
Ghost,97.5,292.5,0,0
Ghost,98.5,292.5,0,0
Ghost,51.5,293.5,0,0
Ghost,52.5,293.5,0,0
Ghost,53.5,293.5,0,0
Ghost,54.5,293.5,0,0
Ghost,55.5,293.5,0,0
Ghost,56.5,293.5,0,0
Ghost,57.5,293.5,0,0
Ghost,58.5,293.5,0,0
Ghost,59.5,293.5,0,0
Ghost,60.5,293.5,0,0
Ghost,61.5,293.5,0,0
Ghost,62.5,293.5,0,0
Ghost,63.5,293.5,0,0
Ghost,64.5,293.5,0,0
Ghost,65.5,293.5,0,0
Ghost,66.5,293.5,0,0
Ghost,67.5,293.5,0,0
Ghost,68.5,293.5,0,0
Ghost,69.5,293.5,0,0
Ghost,70.5,293.5,0,0
Ghost,71.5,293.5,0,0
Ghost,72.5,293.5,0,0
Ghost,73.5,293.5,0,0
Ghost,74.5,293.5,0,0
Ghost,75.5,293.5,0,0
Ghost,76.5,293.5,0,0
Ghost,77.5,293.5,0,0
Ghost,78.5,293.5,0,0
Ghost,79.5,293.5,0,0
Ghost,80.5,293.5,0,0
Ghost,81.5,293.5,0,0
Ghost,82.5,293.5,0,0
Ghost,83.5,293.5,0,0
Ghost,84.5,293.5,0,0
Ghost,85.5,293.5,0,0
Ghost,86.5,293.5,0,0
Ghost,87.5,293.5,0,0
Ghost,88.5,293.5,0,0
Ghost,89.5,293.5,0,0
Ghost,90.5,293.5,0,0
Ghost,91.5,293.5,0,0
Ghost,92.5,293.5,0,0
Ghost,93.5,293.5,0,0
Ghost,94.5,293.5,0,0
Ghost,95.5,293.5,0,0
Ghost,96.5,293.5,0,0
Ghost,97.5,293.5,0,0
Ghost,98.5,293.5,0,0
Ghost,313.155,298.899,2,0
Ghost,51.5,294.5,0,0
Ghost,52.5,294.5,0,0
Ghost,53.5,294.5,0,0
Ghost,54.5,294.5,0,0
Ghost,55.5,294.5,0,0
Ghost,56.5,294.5,0,0
Ghost,57.5,294.5,0,0
Ghost,58.5,294.5,0,0
Ghost,59.5,294.5,0,0
Ghost,60.5,294.5,0,0
Ghost,61.5,294.5,0,0
Ghost,62.5,294.5,0,0
Ghost,63.5,294.5,0,0
Ghost,64.5,294.5,0,0
Ghost,65.5,294.5,0,0
Ghost,66.5,294.5,0,0
Ghost,67.5,294.5,0,0
Ghost,68.5,294.5,0,0
Ghost,69.5,294.5,0,0
Ghost,70.5,294.5,0,0
Ghost,71.5,294.5,0,0
Ghost,72.5,294.5,0,0
Ghost,73.5,294.5,0,0
Ghost,74.5,294.5,0,0
Ghost,75.5,294.5,0,0
Ghost,76.5,294.5,0,0
Ghost,77.5,294.5,0,0
Ghost,78.5,294.5,0,0
Ghost,79.5,294.5,0,0
Ghost,80.5,294.5,0,0
Ghost,81.5,294.5,0,0
Ghost,82.5,294.5,0,0
Ghost,83.5,294.5,0,0
Ghost,84.5,294.5,0,0
Ghost,85.5,294.5,0,0
Ghost,86.5,294.5,0,0
Ghost,87.5,294.5,0,0
Ghost,88.5,294.5,0,0
Ghost,89.5,294.5,0,0
Ghost,90.5,294.5,0,0
Ghost,91.5,294.5,0,0
Ghost,92.5,294.5,0,0
Ghost,93.5,294.5,0,0
Ghost,94.5,294.5,0,0
Ghost,95.5,294.5,0,0
Ghost,96.5,294.5,0,0
Ghost,97.5,294.5,0,0
Ghost,98.5,294.5,0,0
Ghost,253.424,298.804,2,0
Ghost,51.5,295.5,0,0
Ghost,52.5,295.5,0,0
Ghost,53.5,295.5,0,0
Ghost,54.5,295.5,0,0
Ghost,55.5,295.5,0,0
Ghost,56.5,295.5,0,0
Ghost,57.5,295.5,0,0
Ghost,58.5,295.5,0,0
Ghost,59.5,295.5,0,0
Ghost,60.5,295.5,0,0
Ghost,61.5,295.5,0,0
Ghost,62.5,295.5,0,0
Ghost,63.5,295.5,0,0
Ghost,64.5,295.5,0,0
Ghost,65.5,295.5,0,0
Ghost,66.5,295.5,0,0
Ghost,67.5,295.5,0,0
Ghost,68.5,295.5,0,0
Ghost,69.5,295.5,0,0
Ghost,70.5,295.5,0,0
Ghost,71.5,295.5,0,0
Ghost,72.5,295.5,0,0
Ghost,73.5,295.5,0,0
Ghost,74.5,295.5,0,0
Ghost,75.5,295.5,0,0
Ghost,76.5,295.5,0,0
Ghost,77.5,295.5,0,0
Ghost,78.5,295.5,0,0
Ghost,79.5,295.5,0,0
Ghost,80.5,295.5,0,0
Ghost,81.5,295.5,0,0
Ghost,82.5,295.5,0,0
Ghost,83.5,295.5,0,0
Ghost,84.5,295.5,0,0
Ghost,85.5,295.5,0,0
Ghost,86.5,295.5,0,0
Ghost,87.5,295.5,0,0
Ghost,88.5,295.5,0,0
Ghost,89.5,295.5,0,0
Ghost,90.5,295.5,0,0
Ghost,91.5,295.5,0,0
Ghost,92.5,295.5,0,0
Ghost,93.5,295.5,0,0
Ghost,94.5,295.5,0,0
Ghost,95.5,295.5,0,0
Ghost,96.5,295.5,0,0
Ghost,97.5,295.5,0,0
Ghost,98.5,295.5,0,0
Ghost,51.5,296.5,0,0
Ghost,52.5,296.5,0,0
Ghost,53.5,296.5,0,0
Ghost,54.5,296.5,0,0
Ghost,55.5,296.5,0,0
Ghost,56.5,296.5,0,0
Ghost,57.5,296.5,0,0
Ghost,58.5,296.5,0,0
Ghost,59.5,296.5,0,0
Ghost,60.5,296.5,0,0
Ghost,61.5,296.5,0,0
Ghost,62.5,296.5,0,0
Ghost,63.5,296.5,0,0
Ghost,64.5,296.5,0,0
Ghost,65.5,296.5,0,0
Ghost,66.5,296.5,0,0
Ghost,67.5,296.5,0,0
Ghost,68.5,296.5,0,0
Ghost,69.5,296.5,0,0
Ghost,70.5,296.5,0,0
Ghost,71.5,296.5,0,0
Ghost,72.5,296.5,0,0
Ghost,73.5,296.5,0,0
Ghost,74.5,296.5,0,0
Ghost,75.5,296.5,0,0
Ghost,76.5,296.5,0,0
Ghost,77.5,296.5,0,0
Ghost,78.5,296.5,0,0
Ghost,79.5,296.5,0,0
Ghost,80.5,296.5,0,0
Ghost,81.5,296.5,0,0
Ghost,82.5,296.5,0,0
Ghost,83.5,296.5,0,0
Ghost,84.5,296.5,0,0
Ghost,85.5,296.5,0,0
Ghost,86.5,296.5,0,0
Ghost,87.5,296.5,0,0
Ghost,88.5,296.5,0,0
Ghost,89.5,296.5,0,0
Ghost,90.5,296.5,0,0
Ghost,91.5,296.5,0,0
Ghost,92.5,296.5,0,0
Ghost,93.5,296.5,0,0
Ghost,94.5,296.5,0,0
Ghost,95.5,296.5,0,0
Ghost,96.5,296.5,0,0
Ghost,97.5,296.5,0,0
Ghost,98.5,296.5,0,0
Ghost,51.5,297.5,0,0
Ghost,52.5,297.5,0,0
Ghost,53.5,297.5,0,0
Ghost,54.5,297.5,0,0
Ghost,55.5,297.5,0,0
Ghost,56.5,297.5,0,0
Ghost,57.5,297.5,0,0
Ghost,58.5,297.5,0,0
Ghost,59.5,297.5,0,0
Ghost,60.5,297.5,0,0
Ghost,61.5,297.5,0,0
Ghost,62.5,297.5,0,0
Ghost,63.5,297.5,0,0
Ghost,64.5,297.5,0,0
Ghost,65.5,297.5,0,0
Ghost,66.5,297.5,0,0
Ghost,67.5,297.5,0,0
Ghost,68.5,297.5,0,0
Ghost,69.5,297.5,0,0
Ghost,70.5,297.5,0,0
Ghost,71.5,297.5,0,0
Ghost,72.5,297.5,0,0
Ghost,73.5,297.5,0,0
Ghost,74.5,297.5,0,0
Ghost,75.5,297.5,0,0
Ghost,76.5,297.5,0,0
Ghost,77.5,297.5,0,0
Ghost,78.5,297.5,0,0
Ghost,79.5,297.5,0,0
Ghost,80.5,297.5,0,0
Ghost,81.5,297.5,0,0
Ghost,82.5,297.5,0,0
Ghost,83.5,297.5,0,0
Ghost,84.5,297.5,0,0
Ghost,85.5,297.5,0,0
Ghost,86.5,297.5,0,0
Ghost,87.5,297.5,0,0
Ghost,88.5,297.5,0,0
Ghost,89.5,297.5,0,0
Ghost,90.5,297.5,0,0
Ghost,91.5,297.5,0,0
Ghost,92.5,297.5,0,0
Ghost,93.5,297.5,0,0
Ghost,94.5,297.5,0,0
Ghost,95.5,297.5,0,0
Ghost,96.5,297.5,0,0
Ghost,97.5,297.5,0,0
Ghost,98.5,297.5,0,0
Ghost,51.5,298.5,0,0
Ghost,52.5,298.5,0,0
Ghost,53.5,298.5,0,0
Ghost,54.5,298.5,0,0
Ghost,55.5,298.5,0,0
Ghost,56.5,298.5,0,0
Ghost,57.5,298.5,0,0
Ghost,58.5,298.5,0,0
Ghost,59.5,298.5,0,0
Ghost,60.5,298.5,0,0
Ghost,61.5,298.5,0,0
Ghost,62.5,298.5,0,0
Ghost,63.5,298.5,0,0
Ghost,64.5,298.5,0,0
Ghost,65.5,298.5,0,0
Ghost,66.5,298.5,0,0
Ghost,67.5,298.5,0,0
Ghost,68.5,298.5,0,0
Ghost,69.5,298.5,0,0
Ghost,70.5,298.5,0,0
Ghost,71.5,298.5,0,0
Ghost,72.5,298.5,0,0
Ghost,73.5,298.5,0,0
Ghost,74.5,298.5,0,0
Ghost,75.5,298.5,0,0
Ghost,76.5,298.5,0,0
Ghost,77.5,298.5,0,0
Ghost,78.5,298.5,0,0
Ghost,79.5,298.5,0,0
Ghost,80.5,298.5,0,0
Ghost,81.5,298.5,0,0
Ghost,82.5,298.5,0,0
Ghost,83.5,298.5,0,0
Ghost,84.5,298.5,0,0
Ghost,85.5,298.5,0,0
Ghost,86.5,298.5,0,0
Ghost,87.5,298.5,0,0
Ghost,88.5,298.5,0,0
Ghost,89.5,298.5,0,0
Ghost,90.5,298.5,0,0
Ghost,91.5,298.5,0,0
Ghost,92.5,298.5,0,0
Ghost,93.5,298.5,0,0
Ghost,94.5,298.5,0,0
Ghost,95.5,298.5,0,0
Ghost,96.5,298.5,0,0
Ghost,97.5,298.5,0,0
Ghost,98.5,298.5,0,0
Ghost,395.073,298.9,2,0
Ghost,301.15,311.899,2,0
Ghost,289.648,311.898,4,0
Ghost,311.896,311.896,2,0
Ghost,310.276,311.896,2,0
Ghost,281.25,288.104,3,0
Ghost,298.85,293.423,2,0
Ghost,174.5,317.5,0,0
Ghost,183.5,319.5,0,0
Ghost,208.5,319.5,0,0
Ghost,173.5,323.5,0,0
Ghost,202.5,323.5,0,0
Ghost,181.5,325.5,0,0
Ghost,207.5,325.5,0,0
Ghost,202.5,327.5,0,0
Ghost,173.5,328.5,0,0
Ghost,188.5,329.5,0,0
Ghost,451.126,331.298,1,0
Ghost,462,328.103,1,0
Ghost,432.105,324.405,3,0
Ghost,419.677,334.396,3,0
Ghost,439.648,317.005,1,0
Ghost,447.922,324.5,4,0
Ghost,472.551,330.5,4,1
Ghost,422.208,344.699,2,0
Ghost,416.154,301.201,3,0
Ghost,405.153,348.898,3,0
Ghost,422.352,316.603,2,0
Ghost,489.846,328.102,4,0
Ghost,470.498,333.898,2,0
Ghost,482.923,331.5,4,1
Ghost,477.502,332.9,2,1
Ghost,447.55,348.899,4,0
Ghost,448.849,314.302,4,0
Ghost,421.651,342.697,3,0
Ghost,400.075,332.5,4,0
Ghost,480.025,331.594,4,1
Ghost,419.35,339.599,4,0
Ghost,424.926,348.895,2,0
Ghost,409.2,327.401,3,0
Ghost,411.479,348.898,3,0
Ghost,473.923,333.9,4,0
Ghost,287.148,337.6,3,0
Ghost,287.5,339.5,0,0
Ghost,288.5,341.5,0,0
Ghost,288.5,344.5,0,0
Ghost,287.5,345.5,0,0
Ghost,232.5,348.5,0,0
Ghost,288.5,348.5,0,0
Ghost,107.5,352.5,0,0
Ghost,111.5,352.5,0,0
Ghost,116.5,352.5,0,0
Ghost,142.5,352.5,0,0
Ghost,146.5,352.5,0,0
Ghost,197.5,352.5,0,0
Ghost,188.5,364.5,0,0
Ghost,177.5,365.5,0,0
Ghost,213.5,365.5,0,0
Ghost,221.5,365.5,0,0
Ghost,228.5,366.5,0,0
Ghost,191.5,368.5,0,0
Ghost,218.5,368.5,0,0
Ghost,233.5,369.5,0,0
Ghost,175.5,370.5,0,0
Ghost,218.5,371.5,0,0
Ghost,191.5,373.5,0,0
Ghost,233.5,375.5,0,0
Ghost,217.5,378.5,0,0
Ghost,230.5,380.5,0,0
Ghost,223.5,381.5,0,0
Ghost,217.5,385.5,0,0
Ghost,230.5,385.5,0,0
